0001.831731 0000054A 8 10 80 70 02 00 00 00 34
0001.831977 0000054B 8 10 88 88 12 04 00 00 00
0001.832212 0000054C 8 82 65 00 00 00 00 68 00
0001.832458 0000054F 8 3B 00 00 00 04 00 CC 23
0001.835223 000001DB 8 00 60 B0 AA 28 00 02 17
0001.835463 000001DC 8 6E 11 8F FD 04 E0 C6 07
0001.835791 000001DA 8 03 00 00 00 00 01 01 1B
0001.838500 00000284 8 00 00 00 00 00 00 DD 63
0001.840389 000001F2 8 00 64 04 A0 00 0A 03 07
0001.840604 000001D4 8 6E 6E 00 00 C2 06 41 49
0001.840850 0000050A 8 04 10 00 14 00 21 04 00
0001.841075 0000050B 7 00 00 04 C0 00 00 00 
0001.841316 0000011A 8 01 40 04 55 00 00 01 C3
0001.841546 0000050C 6 00 00 00 00 5D C8  
0001.845202 000001DB 8 00 60 B0 AA 28 00 03 92
0001.845432 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0001.845801 000001DA 8 03 00 00 00 00 01 02 11
0001.850245 000001F2 8 00 64 04 A0 00 0A 00 04
0001.850491 000001D4 8 6E 6E 00 00 02 06 41 85
0001.851315 0000011A 8 01 40 04 55 40 00 02 0E
0001.855227 000001DB 8 00 60 B0 AA 28 00 00 98
0001.855462 000001DC 8 6E 11 8F FD 0C D8 C4 28
0001.855785 000001DA 8 03 40 00 00 00 01 03 36
0001.858498 00000284 8 00 00 00 00 00 00 DE 64
0001.860275 000001F2 8 00 64 04 A0 00 0A 01 05
0001.860510 000001D4 8 6E 6E 00 00 42 06 41 42
0001.861263 0000011A 8 01 40 04 AA 80 00 03 18
0001.865226 000001DB 8 00 60 B0 AA 28 00 01 1D
0001.865456 000001DC 8 6E 11 8F FD 01 10 D1 80
0001.865794 000001DA 8 03 40 00 00 00 01 00 3C
0001.866030 0000055A 8 00 44 39 00 5F 00 3A 88
0001.870295 000001F2 8 00 64 04 A0 00 0A 02 06
0001.870510 000001D4 8 6E 6E 00 00 82 06 41 8E
0001.870996 0000011A 8 01 40 04 AA C0 00 00 D5
0001.875195 000001DB 8 00 60 B0 AA 28 00 02 17
0001.875461 000001DC 8 6E 11 8F FD 04 E0 C6 07
0001.875789 000001DA 8 03 00 00 00 00 01 01 1B
0001.878507 00000284 8 00 00 00 00 00 00 DF 65
0001.880233 000001F2 8 00 64 04 A0 00 0A 03 07
0001.880468 000001D4 8 6E 6E 00 00 C2 06 41 49
0001.881267 0000011A 8 01 40 04 55 00 00 01 C3
0001.885199 000001DB 8 00 60 B0 AA 28 00 03 92
0001.885440 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0001.885778 000001DA 8 03 00 00 00 00 01 02 11
0001.890242 000001F2 8 00 64 04 A0 00 0A 00 04
0001.890483 000001D4 8 6E 6E 00 00 02 06 41 85
0001.891317 0000011A 8 01 40 04 55 40 00 02 0E
0001.895204 000001DB 8 00 60 B0 AA 28 00 00 98
0001.895444 000001DC 8 6E 11 8F FD 0C D8 C4 28
0001.895787 000001DA 8 03 40 00 00 00 01 03 36
0001.898501 00000284 8 00 00 00 00 00 00 E0 66
0001.900293 000001F2 8 00 64 04 A0 00 0A 01 05
0001.900477 000001D4 8 6E 6E 00 00 42 06 41 42
0001.901271 0000011A 8 01 40 04 AA 80 00 03 18
0001.905551 000001DB 8 00 60 B0 AA 28 00 01 1D
0001.905802 000001DA 8 03 40 00 00 00 01 00 3C
0001.906032 000001DC 8 6E 11 8F FD 01 10 D1 80
0001.906145 0000056E 1 46       
0001.906411 0000055B 8 00 00 AA 00 EC 40 90 CC
0001.906616 000005BC 8 32 40 F0 64 C9 03 05 28
0001.910261 000001F2 8 00 64 04 A0 00 0A 02 06
0001.920563 000001D4 8 6E 6E 00 00 C2 06 41 49
0001.940326 000001F2 8 00 64 04 A0 00 0A 01 05
0001.940562 000001D4 8 6E 6E 00 00 42 06 41 42
0001.940807 0000050A 8 04 30 00 14 00 21 04 00
0001.941038 0000050B 7 00 00 04 C0 00 00 00 
0001.941273 0000011A 8 01 40 04 AA 80 00 03 18
0001.941483 0000050C 6 00 00 00 01 5D 5F  
0001.945205 000001DB 8 00 60 B0 AA 28 00 01 1D
0001.945441 000001DC 8 6E 11 8F FD 01 10 D1 80
0001.945789 000001DA 8 03 40 00 00 00 01 00 3C
